"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"9579","{38E630DC-3595-422D-A6AE-2BC7812341A0}","ITA","Italy","Puglia","Barletta-Andria-Trani","Barletta","1100020000063",NA,NA,16.2890892190887,41.3173159315476,16.2890892190887,41.3173159315476,0,"Not applicable","L",0.00390773072005015,0,0.00390773072005015,127,129,130,129,127,32499.6805302823,33011.4865228852,33267.3895191866,33011.4865228852,32499.6805302823,128.703328065389,62.8551137063528,65.8482143590362,0.997700217561155,3.99080087024462,6.98390152292809,10.9747023931727,5.98620130536693,4.98850108780578,3.99080087024462,4.98850108780578,10.9747023931727,10.9747023931727,4.98850108780577,6.98390152292809,6.98390152292808,44.896509790252,15.9632034809785,28.9333063092735,13.9678030458562,14.9655032634173,0,0,0,0,0,1.99540043512231,3.99080087024462,1.99540043512231,2.99310065268347,1.99540043512231,2.99310065268347,3.99080087024462,5.98620130536693,2.99310065268347,4.98850108780577,0.997700217561155,4.98850108780577,22.9471050039066,10.9747023931727,11.9724026107339,4.98850108780577,6.98390152292809,0,0,0,0,0.997700217561155,1.99540043512231,2.99310065268347,8.97930195805039,2.99310065268347,2.99310065268347,0.997700217561155,0.997700217561155,4.98850108780578,7.98160174048924,0,5.98620130536693,1.99540043512231,21.9494047863454,4.98850108780578,16.9609036985396,8.97930195805039,7.98160174048924,0,0,0,0,TRUE,1.99673157312331
"9580","{379FD462-0528-4FE9-BC7A-982EBA432D17}","ITA","Italy","Sicilia","Caltanissetta","Gela","850070000529",NA,NA,14.241424216765,37.0689590622988,14.241424216765,37.0689590622988,0,"Not applicable","L",0.00191262185711498,0,0.00191262185711498,55,56,57,57,57,28756.3376918438,29279.1801953319,29802.02269882,29802.02269882,29802.02269882,56.778152226587,26.8949142125938,29.8832380139932,0,0.996107933799772,3.98443173519909,2.98832380139932,4.98053966899886,2.98832380139932,4.98053966899886,4.98053966899886,2.98832380139932,5.97664760279863,3.98443173519909,1.99221586759954,3.98443173519909,11.9532952055973,0.996107933799772,10.9571872717975,2.98832380139932,7.96886347039817,0,0,0,0,0,0,0.996107933799772,0,1.99221586759954,0.996107933799772,0.996107933799772,2.98832380139931,0,3.98443173519909,2.98832380139931,1.99221586759954,1.99221586759954,7.96886347039817,0,7.96886347039817,1.99221586759954,5.97664760279863,0,0,0,0,0,0.996107933799772,2.98832380139932,2.98832380139932,2.98832380139932,1.99221586759954,3.98443173519909,1.99221586759954,2.98832380139932,1.99221586759954,0.996107933799772,0,1.99221586759954,3.98443173519909,0.996107933799772,2.98832380139932,0.996107933799772,1.99221586759954,0,0,0,0,TRUE,0.60598351364308
"9581","{0E9B4E0C-0F50-454A-89C2-E2C457B45DAF}","BRA","Brazil","Pernambuco","RECIFE","RECIFE","RPA 04","261160605210256",NA,-34.9109494151372,-8.05000939111376,-34.9109494151372,-8.05000939111376,0,"Not applicable","L",0.0639233915245772,0,0.0639233915245772,859,904,933,953,962,13434.6169761803,14147.3221732299,14594.8966854677,14900.9756589329,15050.2271711464,896,478,418,54,49,56,57,80,73,65,67,66,69,73,54,42,91,29,62,20,42,18,24,10,14,24,25,24,29,42,37,32,43,35,41,35,30,30,51,14,37,12,25,8,17,6,11,30,24,32,28,38,36,33,24,31,28,38,24,12,40,15,25,8,17,10,7,4,3,TRUE,0.136044731759329
"9582","{BC8BFCF4-14B2-4B5A-8668-86D71E703EE9}","IRL","Ireland","Leinster","Dublin City","Grange C","268073002",NA,NA,-6.15635878146055,53.3926926312838,-6.15635878146055,53.3926926312838,0,"Not applicable","L",0.0385167916838997,0,0.0385167916838997,287,272,255,218,187,7451.29558960561,7061.85505356351,6620.48911271579,5659.86912381193,4855.02534932491,249.001323314074,128.057823418667,120.943499895407,12.1959831827302,12.1959831827302,11.179651250836,16.2613109103069,17.2776428422011,12.1959831827302,16.2613109103069,11.179651250836,13.2123151146243,17.2776428422011,14.2286470465185,11.179651250836,9.14698738704762,75.2085629601693,35.5716176162963,39.636945343873,29.4736260249312,10.1633193189418,10.1633193189418,0,0,0,7.11432352325926,8.13065545515344,3.04899579568254,6.09799159136508,9.14698738704762,6.09799159136508,7.11432352325926,6.09799159136508,3.04899579568254,11.179651250836,6.09799159136508,5.0816596594709,7.11432352325926,42.6859411395556,20.3266386378836,22.359302501672,17.2776428422011,5.0816596594709,5.0816596594709,0,0,0,5.0816596594709,4.06532772757672,8.13065545515344,10.1633193189418,8.13065545515344,6.09799159136508,9.14698738704762,5.0816596594709,10.1633193189418,6.09799159136508,8.13065545515344,6.09799159136508,2.03266386378836,32.5226218206138,15.2449789784127,17.2776428422011,12.1959831827302,5.0816596594709,5.0816596594709,0,0,0,TRUE,1.29775313435314
"9583","{C6406C91-653A-4A46-93F8-EE63B8D39157}","PRI","Puerto Rico","Salinas Municipio","Census Tract 9528 (part)","Block Group 1 (part)","Block 1028",NA,NA,-66.2983748980095,17.9752268883512,-66.2983748980095,17.9752268883512,0,"Not applicable","L",0.002344090846938,0,0.002344090846938,6,6,6,6,6,2559.62775838554,2559.62775838554,2559.62775838554,2559.62775838554,2559.62775838554,6,5,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,0,2,0,2,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,TRUE,1.61744533855032
"9584","{7A50E998-C9C0-47E4-BD73-F5437DE30981}","PRI","Puerto Rico","San Juan Municipio","Census Tract 9","Block Group 2","Block 2007",NA,NA,-66.0809397791951,18.4463912857515,-66.0809397791951,18.4463912857515,0,"Not applicable","L",0.00152452391028115,0,0.00152452391028115,9,8,8,8,7,5903.48235229727,5247.53986870869,5247.53986870869,5247.53986870869,4591.5973851201,8,4,4,0,0,0,0,1,0,0,0,0,2,1,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,TRUE,0.574363022040473
"9585","{FF65E282-3566-4129-9F56-5F28DE6F45FC}","PRT","Portugal","Continente","Norte","Viana do Castelo","Caminha","Vilarelho","16021900306",-8.83468212544166,41.8641695254844,-8.83468212544166,41.8641695254844,0,"Not applicable","L",0.0404679965796564,0,0.0404679965796564,18,18,18,17,17,444.795925703145,444.795925703145,444.795925703145,420.08504094186,420.08504094186,18.0411116822329,9.02055584111647,9.02055584111647,0.86378035541305,0.973750869065226,0.677265103059138,0.839847614922444,1.1071680340941,1.34755339765984,1.14107989815845,1.01066504824488,1.24756200758141,1.36751164480733,1.42012364301846,1.65401828723967,0.94981812857462,3.44096765039431,0.82289168289027,2.61807596750404,0.78200301036749,1.83607295713655,0.746346944188534,1.08972601294802,0.490749850705226,0.598976162242794,0.304234598351314,0.380293247939143,0.304234598351314,0.365081518021577,0.547622277032365,0.669316116372891,0.547622277032365,0.501987087279668,0.654104386455326,0.791009955713417,0.775798225795851,0.806221685630983,0.441140167609406,1.93188969953084,0.365081518021577,1.56680818150927,0.42592843769184,1.14087974381743,0.441140167609406,0.699739576208023,0.304234598351314,0.395504977856708,0.559545757061736,0.593457621126083,0.373030504707824,0.474766096900867,0.559545757061736,0.678237281286952,0.593457621126083,0.508677960965214,0.593457621126083,0.57650168909391,0.644325417222605,0.84779660160869,0.508677960965214,1.50907795086347,0.457810164868693,1.05126778599478,0.35607457267565,0.695193213319126,0.305206776579129,0.389986436739998,0.186515252353912,0.203471184386086,TRUE,1.76651549954463
"9586","{407A4105-4FA0-42C2-B117-A16971E0C6DD}","BRA","Brazil","Amapa","SANTANA","SANTANA","SANTANA","160060005000081",NA,-51.1734649004777,-0.0405405097517555,-51.1734649004777,-0.0405405097517555,0,"Not applicable","L",0.10891434980163,0,0.10891434980163,448,510,567,625,682,4115.67839800596,4678.57842745375,5210.31791703817,5742.50565667174,6261.13848570911,545,274,271,42,36,54,61,51,56,47,40,38,29,26,18,21,26,13,13,4,9,6,3,1,2,18,19,25,31,29,30,29,21,17,13,10,7,10,15,6,9,4,5,3,2,0,2,24,17,29,30,22,26,18,19,21,16,16,11,11,11,7,4,0,4,3,1,1,0,TRUE,0.208048012991501
"9587","{60EEB7D5-2BA9-4203-8272-FEBD10CD5E10}","CAN","Canada","British Columbia / Colombie-Britannique","Nanaimo","Nanaimo","59210353","5921035303",NA,-123.992367946903,49.2054749060281,-123.992367946903,49.2054749060281,0,"Not applicable","L",0.0283235101007812,0,0.0283235101007812,67,70,74,78,81,2365.52601572331,2471.44509105421,2612.67052482873,2753.89595860326,2859.81503393415,72.1910806012009,37.3962028910767,34.7948777101242,3.44505189277653,3.23404242537046,3.66467391660171,4.28478331736054,4.63359546699996,4.58191946116246,3.9402789844805,3.94027883618654,4.53455086427595,5.1202100764318,5.74462540320204,5.5508421237654,5.30107539246677,14.2151524401202,4.05224303354578,10.1629094065744,3.10916011631561,7.05374929025884,2.63546550932737,4.41828378093148,2.19191549859211,2.22636828233937,1.68377652353881,1.576118178044,1.78712853521382,2.09718457023887,2.34264559796703,2.29096959212953,2.02828322912219,2.01105789384302,2.36848360088579,2.7000713050098,2.96706400183692,2.97567666947651,2.79911698286502,7.76862621090538,2.06704023350032,5.70158597740506,1.61056884860234,4.09101712880272,1.38233315615334,2.70868397264938,1.21438613718144,1.49429783546794,1.76127536923772,1.65792424732646,1.87754538138789,2.18759874712167,2.29094986903293,2.29094986903293,1.91199575535831,1.92922094234352,2.16606726339016,2.42013877142201,2.77756140136511,2.5751654542889,2.50195840960175,6.44652622921484,1.98520280004545,4.46132342916939,1.49859126771327,2.96273216145612,1.25313235317403,1.70959980828209,0.977529361410668,0.732070446871425,TRUE,3.16426762177511
"9588","{AD5B30EB-5DB5-4F96-AE70-0094235441A8}","PHL","Philippines","Lucena City","Lucena City","Ibabang Dupay",NA,NA,NA,121.627574192197,13.9466593175906,121.627574192197,13.9466593175906,0,"Not applicable","L",3.50531272275961,0,3.50531272275961,24777,27825,30027,32051,33668,7068.42886681944,7938.01911323934,8566.18380173174,9143.64732587375,9604.9488530704,29800,15085.568498439,14714.431501561,3360.24035717882,3090.14065594683,3171.17056631643,3248.19899963074,2910.07418845883,2600.96008593776,2165.7994561751,1786.65950518648,1716.63365671892,1541.56903555004,1378.50884554701,1050.38772701333,645.23817516533,1134.41874517439,442.16321460942,692.255530564974,334.12333411662,358.132196448353,182.067206015643,176.06499043271,0,0,1578.58269831146,1524.56275806506,1521.56165027359,1678.61962469368,1480.54651045688,1316.48595119004,1091.40286683004,898.33159891235,910.336030078217,781.288395045151,713.26328510524,538.198663936352,323.119272214576,729.269193326396,261.096377857598,468.172815468797,209.077176138843,259.095639329954,125.046157977777,134.049481352177,0,0,1781.65765886737,1565.57789788177,1649.60891604283,1569.57937493706,1429.52767800195,1284.47413474773,1074.39658934506,888.327906274128,806.297626640706,760.280640504884,665.245560441774,512.189063076975,322.118902950754,405.149551847998,181.066836751821,224.082715096176,125.046157977777,99.0365571183994,57.0210480378663,42.0155090805331,0,0,TRUE,4.09914436492274
"9589","{5B8C66C9-19D8-4E73-B492-4943B9937DFB}","PRI","Puerto Rico","Loza Municipio","Census Tract 1101.01 (part)","Block Group 1 (part)","Block 1018",NA,NA,-65.841226053885,18.4247680060391,-65.841226053885,18.4247680060391,0,"Not applicable","L",0.014878144626529,0,0.014878144626529,57,55,53,51,49,3831.12286046503,3696.69749693994,3562.27213341485,3427.84676988976,3293.42140636467,53,29,24,3,3,5,7,2,2,3,1,10,6,1,4,1,5,4,1,1,0,0,0,0,0,1,1,2,4,2,0,1,1,5,4,0,3,1,4,3,1,1,0,0,0,0,0,2,2,3,3,0,2,2,0,5,2,1,1,0,1,1,0,0,0,0,0,0,0,TRUE,0.965710628598345
"9590","{BFFADD97-122C-4501-BE5B-031F8BBA6D1D}","ITA","Italy","Liguria","Savona","Savona","90560000031",NA,NA,8.48388026886259,44.3099773824995,8.48388026886259,44.3099773824995,0,"Not applicable","L",0.0142548267479337,0,0.0142548267479337,101,103,103,101,99,7085.31936486992,7225.62271862972,7225.62271862972,7085.31936486992,6945.01601111012,101.872501925559,53.9325010194134,47.9400009061452,1.99750003775605,1.99750003775605,1.99750003775605,2.99625005663408,2.99625005663408,3.9950000755121,3.9950000755121,8.98875016990223,7.9900001510242,8.98875016990223,4.99375009439013,3.9950000755121,4.99375009439013,41.9475007928771,9.98750018878026,31.9600006040968,11.9850002265363,19.9750003775605,0,0,0,0,1.99750003775605,1.99750003775605,0.998750018878026,1.99750003775605,1.99750003775605,2.99625005663408,0.998750018878026,0,3.9950000755121,4.99375009439013,3.9950000755121,0.998750018878026,2.99625005663408,23.9700004530726,4.99375009439013,18.9762503586825,6.99125013214618,11.9850002265363,0,0,0,0,0,0,0.998750018878026,0.998750018878026,0.998750018878026,0.998750018878026,2.99625005663408,8.98875016990223,3.9950000755121,3.9950000755121,0.998750018878026,2.99625005663408,1.99750003775605,17.9775003398045,4.99375009439013,12.9837502454143,4.99375009439013,7.99000015102421,0,0,0,0,TRUE,0.37053719579765
"9591","{EE951013-57E4-48FB-BEBE-7674200D3AB8}","CAN","Canada","Quebec / Quebec","Argenteuil","Saint-Andre-d'Argenteuil","24760093","2476009323",NA,-74.2788689529341,45.515089796416,-74.2788689529341,45.515089796416,205,"Uninhabited","L",0.0301860892184453,0,0.0301860892184453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.9332276462913
"9592","{A8226674-7E41-47A0-83AE-8A470F58F9DC}","PRT","Portugal","Continente","Lisboa","Lisboa","Alenquer","Carregado","11011500204",-8.98439589080655,39.0327269771378,-8.98439589080655,39.0327269771378,0,"Not applicable","L",0.299627147284694,0,0.299627147284694,29,31,33,33,34,96.7869575998244,103.461920192916,110.136882786007,110.136882786007,113.474364082553,32.6741805669237,15.8420269415388,16.8321536253849,2.30895612855295,2.1716683969519,2.14790202571968,1.88506406089165,2.01705762708268,2.66355604314159,3.45247261883906,3.56685177227785,2.71400596994318,2.40544582513769,1.94351905436406,1.41214627808459,1.12344000505329,2.86209476088355,0.857864923642871,2.00422983724068,0.756149822673569,1.24808001456711,0.530737596668119,0.717342417898991,0.408104547778296,0.309237870120695,1.01664346719324,0.987291556066927,0.960608000497551,0.869883911561671,0.987291556066927,1.28081066733007,1.70507920088315,1.76111466757884,1.33417777846882,1.13938782281237,0.931256089371237,0.685767378132974,0.528334400273653,1.65438044530134,0.466962222464087,1.18741822283725,0.400253333540646,0.787164889296604,0.314865955718642,0.472298933577962,0.253493777909076,0.218805155668887,1.29231266135971,1.18437684088497,1.18729402522213,1.01518014932998,1.02976607101575,1.38274537581152,1.74739341795591,1.80573710469901,1.37982819147436,1.26605800232531,1.01226296499282,0.72637889995162,0.595105604779641,1.20771431558221,0.390902701178784,0.816811614403429,0.355896489132922,0.460915125270506,0.215871640949478,0.245043484321029,0.15461076986922,0.0904327144518082,TRUE,4.25666884986461
"9593","{25397F38-BE95-477B-9A14-B7AAE51E0AC4}","BRA","Brazil","Alagoas","MACEIO","MACEIO","QUINTA REGIAO","270430205100050",NA,-35.7238069481939,-9.63496596381603,-35.7238069481939,-9.63496596381603,0,"Not applicable","L",0.0121248663550275,0,0.0121248663550275,417,457,490,521,547,34404.2244825069,37689.0645680543,40447.9738093061,42960.0801056554,45138.5977835771,471,240,231,48,65,54,52,54,34,32,34,28,25,15,15,6,9,0,9,4,5,1,4,2,2,26,26,32,25,28,20,16,18,15,12,8,6,2,6,0,6,3,3,1,2,1,1,22,39,22,27,26,14,16,16,13,13,7,9,4,3,0,3,1,2,0,2,1,1,TRUE,2.61364363698929
"9594","{7BF5B174-E453-4670-BFC9-571F632AC95D}","BRA","Brazil","Amapa","MACAPA","MACAPA","MACAPA","160030305000161",NA,-51.0542278306155,0.0759737041904781,-51.0542278306155,0.0759737041904781,0,"Not applicable","L",0.246681912192955,0,0.246681912192955,553,664,781,909,1048,2240.17315463849,2690.54507101572,3165.75120888477,3686.38075458741,4246.56981668256,750,402,348,54,72,67,78,67,84,70,78,62,37,30,21,10,20,12,8,3,5,2,3,1,2,27,37,38,45,36,49,48,35,28,22,13,12,3,9,7,2,0,2,1,1,0,1,27,35,29,33,31,35,22,43,34,15,17,9,7,11,5,6,3,3,1,2,1,1,TRUE,3.81109050509847
"9595","{1E154B7A-C60A-4D2E-906E-2E9005D64157}","ITA","Italy","Sicilia","Messina","Messina","830480001217",NA,NA,15.5575339936987,38.2031973171593,15.5575339936987,38.2031973171593,0,"Not applicable","L",0.00537882371487898,0,0.00537882371487898,58,57,56,54,51,10783.0267498003,10597.1124954933,10411.1982411864,10039.3697325726,9481.62696965194,55.1950074933927,26.0921853605129,29.1028221328798,1.00354559078896,4.01418236315583,6.02127354473375,1.00354559078896,2.00709118157792,4.01418236315583,5.01772795394479,4.01418236315583,4.01418236315583,3.01063677236688,4.01418236315583,7.02481913552271,3.01063677236688,7.02481913552271,1.00354559078896,6.02127354473375,1.00354559078896,5.01772795394479,0,0,0,0,0,0,3.01063677236688,1.00354559078896,1.00354559078896,2.00709118157792,1.00354559078896,2.00709118157792,1.00354559078896,2.00709118157792,2.00709118157792,4.01418236315583,1.00354559078896,6.02127354473375,0,6.02127354473375,1.00354559078896,5.01772795394479,0,0,0,0,1.00354559078896,4.01418236315583,3.01063677236687,0,1.00354559078896,2.00709118157792,4.01418236315583,2.00709118157792,3.01063677236687,1.00354559078896,2.00709118157792,3.01063677236687,2.00709118157792,1.00354559078896,1.00354559078896,0,0,0,0,0,0,0,TRUE,0.340478354996594
"9596","{40DE9FDF-7F3E-4BE4-8B7D-E317942E56F5}","ITA","Italy","Sicilia","Trapani","Trapani","810210000281",NA,NA,12.524509333667,38.0188033343166,12.524509333667,38.0188033343166,0,"Not applicable","L",0.00427784249413048,0,0.00427784249413048,49,49,49,49,48,11454.3721670986,11454.3721670986,11454.3721670986,11454.3721670986,11220.6094698109,48.936291814575,22.9700961578617,25.9661956567132,0.998699832950509,1.99739966590102,0.998699832950509,0,2.99609949885153,1.99739966590102,4.99349916475255,2.99609949885153,2.99609949885153,2.99609949885153,2.99609949885153,0,9.98699832950509,12.9830978283566,2.99609949885153,9.98699832950509,1.99739966590102,7.98959866360407,0,0,0,0,0,0.998699832950509,0.998699832950509,0,0,0,1.99739966590102,2.99609949885153,0.998699832950509,0.998699832950509,1.99739966590102,0,5.99219899770305,5.99219899770305,0,5.99219899770305,0.998699832950509,4.99349916475255,0,0,0,0,0.998699832950509,0.998699832950509,0,0,2.99609949885153,1.99739966590102,2.99609949885153,0,1.99739966590102,1.99739966590102,0.998699832950509,0,3.99479933180204,6.99089883065357,2.99609949885153,3.99479933180204,0.998699832950509,2.99609949885153,0,0,0,0,TRUE,1.69389449762615
"9597","{193BA491-21C8-441B-86F0-AA0F3B5B4EE3}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Halifax","Halifax","12090355","1209035546",NA,-63.5940258337827,44.6597665992764,-63.5940258337827,44.6597665992764,205,"Uninhabited","L",0.0088927364474684,0,0.0088927364474684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.959116401581818
"9598","{4DDCF43D-46F6-4285-87E7-53D0F0006662}","ITA","Italy",NA,NA,NA,NA,NA,NA,15.5557108983354,38.1857982054741,15.5557108983354,38.1857982054741,205,"Uninhabited","L",0.00615586339112779,0,0.00615586339112779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.868709219371493
"9599","{02D76480-36F0-419F-B92F-AEC0A8B937C0}","CAN","Canada","Quebec / Quebec","Longueuil","Longueuil","24580180","2458018009",NA,-73.4677852026127,45.4823091140574,-73.4677852026127,45.4823091140574,0,"Not applicable","L",0.0174836781580945,0,0.0174836781580945,121,125,129,133,135,6920.7405275863,7149.5253384156,7378.3101492449,7607.0949600742,7721.48736548885,125.131647986185,64.5719534344684,60.5596945517169,6.53792630606673,5.79977193799009,6.31620833425037,8.09264141136208,8.53607414943695,8.20349956382522,8.24405836269452,7.75736252115878,8.05208043271343,10.0204875931368,10.7964863259284,9.38778007567158,8.23592775424046,19.1513432177099,6.5946928531391,12.5566503645708,4.64791705211269,7.90873331245809,3.51229709756898,4.39643621488911,2.43075502862841,1.96568118626069,3.20669695893474,2.87413057955112,3.13369458297248,4.02594584473341,4.23954538921558,4.08002167877953,4.08002167877953,3.87453350940429,4.07191030367261,5.05338669160964,5.60766399058234,4.84789852223439,4.47747905901849,10.9990246449802,3.53926333831836,7.45976130666184,2.55778695038134,4.90197435628051,2.00080585970633,2.90116849657418,1.45463993584055,1.44652856073363,3.33122934713199,2.92564135843897,3.18251375127788,4.06669556662867,4.29652876022138,4.12347788504569,4.16403668391499,3.8828290117545,3.98017012904082,4.96710090152717,5.18882233534602,4.53988155343719,3.75844869522197,8.15231857272967,3.05542951482074,5.09688905790893,2.09013010173136,3.00675895617758,1.51149123786265,1.49526771831493,0.976115092787864,0.519152625527064,TRUE,4.63758865645981
