"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"310","{FB72D98F-80A3-4273-8DB7-6179F33CE4C1}","GBR","United Kingdom of Great Britain and Northern Ireland","Wales","WALES","Pembrokeshire","Pembrokeshire 011","Pembrokeshire 011D","W00003085",-4.71691033368824,51.7307741738558,-4.71691033368824,51.7307741738558,0,"Not applicable","L",0.600467170144605,0,0.600467170144605,318,325,339,349,359,529.587654098423,541.245243968514,564.560423708696,581.214123523112,597.867823337528,338.61232650818,173.774654366368,164.837672141812,9.92998024950675,8.93698222455608,14.8949703742601,10.9229782744574,10.9229782744574,12.9089743243588,8.93698222455608,9.92998024950675,12.9089743243588,19.8599604990135,22.8389545738655,26.8109466736682,33.761932848323,135.047731393292,37.7339249481257,97.3138064451662,27.8039446986189,69.5098617465473,33.761932848323,35.7479288982243,23.8319525988162,11.9159762994081,3.9719920998027,6.95098617465473,5.95798814970405,2.97899407485203,5.95798814970405,5.95798814970405,3.9719920998027,6.95098617465473,5.95798814970405,8.93698222455608,10.9229782744574,12.9089743243588,21.8459565489149,70.5028597714979,17.8739644491122,52.6288953223858,13.9019723493095,38.7269229730763,20.8529585239642,17.8739644491122,10.9229782744574,6.95098617465473,5.95798814970405,1.98599604990135,8.93698222455608,7.9439841996054,4.96499012475338,6.95098617465473,4.96499012475338,2.97899407485203,6.95098617465473,10.9229782744574,11.9159762994081,13.9019723493095,11.9159762994081,64.5448716217939,19.8599604990135,44.6849111227804,13.9019723493095,30.7829387734709,12.9089743243588,17.8739644491122,12.9089743243588,4.96499012475338,TRUE,4.9300068138928
"311","{CCFBE8A4-AB25-4DB0-BD3F-B2731E22DB71}","NZL","New Zealand","Napier City","Hospital Hill","MB 1420500",NA,NA,NA,176.902577079958,-39.4854067094193,176.902577079958,-39.4854067094193,0,"Not applicable","L",0.0594794223207632,0,0.0594794223207632,96,102,106,108,111,1614.00357055062,1714.87879371003,1782.12894248298,1815.75401686945,1866.19162844915,100.549752185413,56.1895673977307,44.3601847876821,6.69744897018182,6.65409238395271,6.83462434191946,6.5730844653754,5.47328724388073,4.82214134547601,5.05513911609294,5.91427222371474,6.88277734159684,6.82595619197815,7.21321049024103,6.3504607901005,6.46593660672572,18.7873206741768,5.67674110188515,13.1105795722916,4.4762400200715,8.63433955222012,3.44088776745573,5.19345178476439,2.67226243905504,2.52118934570935,3.53625032064336,3.5864494576872,3.61433786715599,3.44142972844946,3.00637054073624,2.74421949172955,2.88366153907353,3.4079636370869,3.81513441533133,3.87648891616268,4.07170778244425,3.5585610482184,3.70358077745614,10.9434118755557,3.14581258808022,7.79759928747543,2.56573367112926,5.23186561634618,1.92430025334694,3.30756536299924,1.58406165782763,1.72350370517161,3.16119864953845,3.06764292626551,3.22028647476347,3.13165473692594,2.46691670314449,2.07792185374646,2.1714775770194,2.50630858662784,3.06764292626551,2.94946727581547,3.14150270779678,2.79189974188209,2.76235582926958,7.84390879862111,2.53092851380493,5.31298028481619,1.91050634894224,3.40247393587394,1.51658751410879,1.88588642176515,1.08820078122741,0.79768564053774,TRUE,4.00910383055317
"312","{01DA9913-BAE1-41E5-B866-112BF00FFEB5}","PRT","Portugal","Continente","Centro","Leiria","Nazare","Nazare","10110200707",-9.06890528142964,39.6082179521772,-9.06890528142964,39.6082179521772,0,"Not applicable","L",0.00526613167801174,0,0.00526613167801174,11,11,11,11,11,2088.81977750946,2088.81977750946,2088.81977750946,2088.81977750946,2088.81977750946,10.9928674714778,4.99675794158084,5.996109529897,0.480498938211248,0.47650584759593,0.562553078437241,0.599150213504914,0.574307349199369,0.68261890478069,0.828579460416063,0.789904156825839,0.783194841665408,0.720797381245807,0.723473868669213,0.798089777690092,0.811700759808823,2.1614928934272,0.671416127961958,1.49007676546524,0.58540509032448,0.904671675140764,0.404689935306535,0.499981739834229,0.292682676601386,0.207299063232843,0.227503693064758,0.190511222647724,0.211781893137518,0.238601434189868,0.26264653996094,0.279293151648605,0.372699139451615,0.31813524558649,0.354202904243098,0.346804410159692,0.338481104315859,0.380097633535022,0.364375833607783,1.11162373603186,0.325533739669897,0.786089996361968,0.27374428108605,0.512345715275918,0.223804446023054,0.288541269252863,0.16924055215793,0.119300717094934,0.25299524514649,0.285994624948206,0.350771185299723,0.360548779315046,0.31166080923843,0.403325753132085,0.455880320964448,0.471768911239348,0.428991937422309,0.373992971086115,0.384992764353354,0.41799214415507,0.44732492620104,1.04986915739534,0.345882388292061,0.703986769103276,0.31166080923843,0.392325959864847,0.180885489283481,0.211440470581366,0.123442124443456,0.0879983461379095,TRUE,2.29172038780117
"313","{C1756214-CDB1-491B-9260-8C1007057D54}","BRA","Brazil","Ceara","FORTALEZA","FORTALEZA","CENTRO","230440005080198",NA,-38.5276926787843,-3.74447780409779,-38.5276926787843,-3.74447780409779,0,"Not applicable","L",0.0435485165487172,0,0.0435485165487172,551,597,634,666,692,12660.9481856422,13718.0562079735,14561.1860605934,15296.3503933649,15896.2090449297,609,364,245,24,33,28,42,56,60,41,44,37,47,60,37,33,67,13,54,10,44,12,32,20,12,12,18,18,19,30,35,26,26,22,28,40,24,20,46,11,35,7,28,8,20,13,7,12,15,10,23,26,25,15,18,15,19,20,13,13,21,2,19,3,16,4,12,7,5,TRUE,2.9518759416966
"314","{4695ABC6-C8CD-4E58-BFBA-AA97B428CAAF}","PRT","Portugal","Continente","Lisboa","Lisboa","Oeiras","Porto Salvo","11100901304",-9.30400759098656,38.7216587465324,-9.30400759098656,38.7216587465324,205,"Uninhabited","L",0.00395046571182242,0,0.00395046571182242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,3.87978254723974
"315","{84FADBB5-6601-4F02-A5CC-B4145EA529B7}","PHL","Philippines","Sulu","Talipao","Mabahay",NA,NA,NA,121.122733068473,5.91204413768182,121.122733068473,5.91204413768182,0,"Not applicable","L",4.10989612932392,0,4.10989612932392,2158,1810,1459,1163,913,525.054094420522,440.429935308936,355.005931721513,283.042218393191,222.080456173957,1448,687,761,132,238,297,211,80,100,106,103,59,44,28,28,8,14,10,4,4,0,0,0,0,0,50,87,135,121,44,52,65,52,27,20,12,12,2,8,6,2,2,0,0,0,0,0,82,151,162,90,36,48,41,51,32,24,16,16,6,6,4,2,2,0,0,0,0,0,TRUE,0.209712314540215
"316","{E488D425-268E-49DB-8BD9-35E1E5CD3A93}","PRI","Puerto Rico","Ceiba Municipio","Census Tract 1602.01 (part)","Block Group 2 (part)","Block 2020",NA,NA,-65.6470567672302,18.2672022022415,-65.6470567672302,18.2672022022415,0,"Not applicable","L",0.0131708824692281,0,0.0131708824692281,8,7,6,5,5,607.40045465373,531.475397822014,455.550340990298,379.625284158581,379.625284158581,6,3,3,0,0,1,0,1,0,0,1,0,1,0,0,0,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,1.57362209241055
"317","{B37ABF7D-5369-4D7E-90F0-3F3E82B00B17}","BRA","Brazil","Ceara","FORTALEZA","PARANGABA","PARANGABA","230440075130218",NA,-38.5178671096736,-3.76214874916801,-38.5178671096736,-3.76214874916801,0,"Not applicable","L",0.0877423135260538,0,0.0877423135260538,741,802,852,895,930,8440.46798189958,9145.1929586604,9707.26859638333,10197.3686205844,10597.2666114742,818,444,374,69,79,73,69,74,84,88,63,41,41,26,31,18,62,23,39,20,19,9,10,7,3,38,42,45,38,39,45,38,28,24,20,15,20,9,43,16,27,15,12,6,6,3,3,31,37,28,31,35,39,50,35,17,21,11,11,9,19,7,12,5,7,3,4,4,0,TRUE,4.8013994601517
"318","{2DD836EB-0288-479F-9F75-EF75C66E1221}","ITA","Italy","Emilia-Romagna","Rimini","Rimini","990140000680",NA,NA,12.576388973894,44.056328917562,12.576388973894,44.056328917562,0,"Not applicable","L",0.00360365606054743,0,0.00360365606054743,24,25,26,27,27,6659.9030531105,6937.39901365677,7214.89497420305,7492.39093474932,7492.39093474932,25.7885841711718,12.8942920855859,12.8942920855859,0.991868621968146,0,1.98373724393629,1.98373724393629,0.991868621968146,0.991868621968146,0,1.98373724393629,2.97560586590444,0.991868621968146,1.98373724393629,0.991868621968146,1.98373724393629,7.93494897574517,2.97560586590444,4.95934310984073,0.991868621968146,3.96747448787258,0,0,0,0,0,0,0.991868621968146,0.991868621968146,0,0.991868621968146,0,1.98373724393629,0,0,1.98373724393629,0.991868621968146,0,4.95934310984073,1.98373724393629,2.97560586590444,0.991868621968146,1.98373724393629,0,0,0,0,0.991868621968146,0,0.991868621968146,0.991868621968146,0.991868621968146,0,0,0,2.97560586590444,0.991868621968146,0,0,1.98373724393629,2.97560586590444,0.991868621968146,1.98373724393629,0,1.98373724393629,0,0,0,0,TRUE,2.50359631137619
"319","{3BF6E5B1-B565-41A6-A7F3-97AB7C2BD4E9}","AUS","Australia","Western Australia","Perth - North West","Joondalup","Duncraig","5107220",NA,115.767708455758,-31.83286658737,115.767708455758,-31.83286658737,0,"Not applicable","L",0.284713967716466,0,0.284713967716466,412,437,478,517,552,1447.06634277351,1534.87376648549,1678.87794137315,1815.85752236384,1938.78791556062,463.001405531255,227.000689104957,236.000716426298,49.0001487495281,25.0000758926164,27.0000819640257,37.0001123210722,24.0000728569117,32.0000971425489,34.0001032139583,41.0001244638908,40.0001214281862,26.000078928321,24.0000728569117,22.0000667855024,37.0001123210722,45.0001366067094,20.0000607140931,25.0000758926164,3.00000910711396,22.0000667855024,0,22.0000667855024,8.00002428563724,14.0000424998652,19.0000576783884,13.0000394641605,15.0000455355698,16.0000485712745,14.0000424998652,12.0000364284559,16.0000485712745,21.0000637497977,20.0000607140931,14.0000424998652,9.00002732134189,12.0000364284559,20.0000607140931,26.000078928321,12.0000364284559,14.0000424998652,3.00000910711396,11.0000333927512,0,11.0000333927512,5.00001517852327,6.00001821422793,30.0000910711396,12.0000364284559,12.0000364284559,21.0000637497977,10.0000303570465,20.0000607140931,18.0000546426838,20.0000607140931,20.0000607140931,12.0000364284559,15.0000455355698,10.0000303570465,17.0000516069791,19.0000576783884,8.00002428563724,11.0000333927512,0,11.0000333927512,0,11.0000333927512,3.00000910711396,8.00002428563724,TRUE,4.15464523523286
"320","{0C954830-ADB2-4A4D-A93C-0328FF1048A7}","CAN","Canada","Quebec / Quebec","Quebec","Quebec","24230100","2423010008",NA,-71.1767453666295,46.8806146977137,-71.1767453666295,46.8806146977137,205,"Uninhabited","L",0.734447816002024,0,0.734447816002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.44127344327143
"321","{B44F6D48-A73C-40F5-836B-A25A4AAFE965}","MEX","Mexico","Tamaulipas","42","0993",NA,NA,NA,-97.8273297255175,22.2826741051874,-97.8273297255175,22.2826741051874,0,"Not applicable","L",0.445036639709075,0,0.445036639709075,3391,3425,3476,3454,3298,7619.59734869635,7695.99555272338,7810.59285876394,7761.15872674644,7410.6257906224,3292,1660,1632,317.350182569796,322.400783888588,317.342391336721,239.012693515049,281.204007600622,290.248342575991,294.244673310261,218.929753813713,198.841619956993,174.751961210619,182.756309528773,138.577218386834,124.530328029974,191.809734276065,83.3569254412351,108.452808834829,43.1832548054872,65.2695540293422,28.1145573352553,37.1549966940869,26.1086007350445,11.0463959590424,159.576783555018,139.50423216445,165.598548972189,123.446191051995,135.489721886336,135.489721886336,153.555018137848,111.402660217654,103.373639661427,81.2938331318017,108.391777509069,79.2865779927449,62.2249093107618,101.36638452237,40.1451027811366,61.2212817412334,22.0798065296251,39.1414752116082,18.0652962515115,21.0761789600967,15.0544135429262,6.0217654171705,157.773399014778,182.896551724138,151.743842364532,115.566502463054,145.714285714286,154.758620689655,140.689655172414,107.527093596059,95.4679802955665,93.4581280788177,74.3645320197044,59.2906403940887,62.3054187192118,90.4433497536946,43.2118226600985,47.2315270935961,21.1034482758621,26.128078817734,10.0492610837438,16.0788177339901,11.0541871921182,5.02463054187192,TRUE,4.39895329816373
"322","{31DE874D-83B7-45D7-84EB-7FEA73CA1291}","ITA","Italy","Puglia","Taranto","Taranto","730270000061",NA,NA,17.2341998315324,40.4751262678581,17.2341998315324,40.4751262678581,0,"Not applicable","L",0.00475430799924985,0,0.00475430799924985,54,54,53,52,51,11358.1198375285,11358.1198375285,11147.7842849816,10937.4487324348,10727.113179888,53.0495462383481,27.025240536517,26.0243057018311,0,1.00093483468581,2.00186966937163,5.00467417342907,7.00654384280069,2.00186966937163,2.00186966937163,0,6.00560900811488,5.00467417342907,3.00280450405744,6.00560900811488,1.00093483468581,13.0121528509156,3.00280450405744,10.0093483468581,3.00280450405744,7.00654384280069,0,0,0,0,0,0,0,3.00280450405744,2.00186966937163,2.00186966937163,0,0,4.00373933874325,2.00186966937163,3.00280450405744,2.00186966937163,0,9.00841351217232,2.00186966937163,7.00654384280069,1.00093483468581,6.00560900811488,0,0,0,0,0,1.00093483468581,2.00186966937163,2.00186966937163,5.00467417342907,0,2.00186966937163,0,2.00186966937163,3.00280450405744,0,4.00373933874325,1.00093483468581,4.00373933874325,1.00093483468581,3.00280450405744,2.00186966937163,1.00093483468581,0,0,0,0,TRUE,0.173111497393142
"323","{4CFC5D8C-44FB-4C72-8EAD-07FCDC439935}","PHL","Philippines","Cebu","Carmen","Cantipay",NA,NA,NA,124.012419250507,10.6029975715614,124.012419250507,10.6029975715614,0,"Not applicable","L",2.80107907261942,0,2.80107907261942,1182,1412,1620,1840,2055,421.900076739199,503.954220727822,578.440335470327,656.723990338186,733.754377648188,1608,786,822,203,175,183,192,162,144,108,80,77,59,73,63,27,62,25,37,19,18,10,8,0,0,97,82,100,92,70,71,48,41,37,33,34,30,12,39,14,25,10,15,7,8,0,0,106,93,83,100,92,73,60,39,40,26,39,33,15,23,11,12,9,3,3,0,0,0,TRUE,3.72132874275237
"324","{81CE2E9C-D349-4EC6-81D1-052ECCF6F01B}","ITA","Italy",NA,NA,NA,NA,NA,NA,16.4235352082279,41.2782423223918,16.4235352082279,41.2782423223918,205,"Uninhabited","L",0.00719478885419605,0,0.00719478885419605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.0651524148530474
"325","{88571679-2336-4754-AC7F-79C8F5A2A835}","ITA","Italy","Lazio","Roma","Civitavecchia","580320000287",NA,NA,11.8086413317091,42.0917201210626,11.8086413317091,42.0917201210626,0,"Not applicable","L",0.00316778774518209,0,0.00316778774518209,24,24,24,24,24,7576.26518269785,7576.26518269785,7576.26518269785,7576.26518269785,7576.26518269785,23.9433238740268,10.9740234422623,12.9693004317645,0,3.99055397900447,0.997638494751118,2.99291548425335,0,0,1.99527698950224,2.99291548425335,1.99527698950223,3.99055397900447,2.99291548425335,0,0,1.99527698950223,0,1.99527698950223,0,1.99527698950223,0,0,0,0,0,0.997638494751117,0,1.99527698950223,0,0,0,1.99527698950223,1.99527698950223,1.99527698950223,0.997638494751117,0,0,0.997638494751117,0,0.997638494751117,0,0.997638494751117,0,0,0,0,0,2.99291548425335,0.997638494751118,0.997638494751118,0,0,1.99527698950224,0.997638494751118,0,1.99527698950224,1.99527698950224,0,0,0.997638494751118,0,0.997638494751118,0,0.997638494751118,0,0,0,0,TRUE,1.99466641258311
"326","{0A776847-3B35-4637-AFF9-4E0A1D12FCCE}","PRT","Portugal","Regiao Autonoma dos Acores","Regiao Autonoma dos Acores","Ilha de Sao Miguel","ribeira Grande","Ribeira Seca","42051100307",-25.5345217949952,37.8064160521217,-25.5345217949952,37.8064160521217,0,"Not applicable","L",0.0297453419629261,0,0.0297453419629261,27,30,32,33,34,907.705147032841,1008.56127448093,1075.79869277966,1109.41740192903,1143.03611107839,31.6162083924168,16.7961107084714,14.8200976839454,2.15354471020601,2.34975540796615,2.57994095190173,2.65945857864323,2.35812274425504,2.63435656977656,2.78401348493087,2.75419437490281,2.15562257827971,1.95368377731838,1.63084030519691,1.31849790143213,1.19085412503101,3.09332288257627,0.931860473107154,2.16146240946912,0.7487342127973,1.41272819667182,0.684378891579786,0.728349305092031,0.426957606709731,0.3013916983823,1.139694969252,1.26632774361334,1.27783981400982,1.27783981400982,1.25481567321685,1.31237602519928,1.46203294035358,1.46203294035358,1.08213461726958,1.05911047647661,0.805844927753941,0.702236294185577,0.713748364582062,1.9800761081954,0.564091449427759,1.41598465876764,0.460482815859395,0.955501842908244,0.42594660466994,0.529555238238304,0.287801759912122,0.241753478326182,1.01384974095401,1.08342766435281,1.30210113789191,1.38161876463341,1.10330707103819,1.32198054457729,1.32198054457729,1.29216143454923,1.07348796101013,0.894573300841773,0.824995377442969,0.616261607246555,0.477105760448946,1.11324677438087,0.367769023679396,0.745477750701478,0.288251396937905,0.457226353763573,0.258432286909846,0.198794066853727,0.139155846797609,0.0596382200561182,TRUE,3.73211365980971
"327","{F0BC035D-0FA5-47C8-A57C-40E39F79FE3F}","CAN","Canada","British Columbia / Colombie-Britannique","Alberni-Clayoquot","Port Alberni","59230108","5923010811",NA,-124.802954123442,49.2621959373762,-124.802954123442,49.2621959373762,0,"Not applicable","L",0.0358501415716219,0,0.0358501415716219,43,44,44,44,44,1199.43738336693,1227.33127600337,1227.33127600337,1227.33127600337,1227.33127600337,42.8895144977733,21.825433413068,21.0640810847052,2.27327444152242,2.1766482836339,2.44264545773509,2.66032955289203,1.94677582277779,2.01927296518495,2.29745850498532,2.28524261529537,2.49090348869779,3.03494858264546,3.48247761466773,3.66376175667181,3.27698188520997,8.83879352585364,2.72080347354468,6.11799005230896,2.06764109211077,4.05034896019819,1.71698593389401,2.33336302630418,1.17285826797401,1.16050475833017,1.1474356249261,1.05080946703759,1.19574870387036,1.29237486175887,0.990418118357265,1.05080946703759,1.15951389466216,1.20782697360642,1.26821832228674,1.58225333542441,1.75134911172931,1.88421007882602,1.6184881446326,4.62597730891259,1.316531401231,3.30944590768159,1.07496600650971,2.23447990117188,0.893791960468752,1.34068794070313,0.615991756539275,0.724696184163853,1.12583881659632,1.12583881659632,1.24689675386474,1.36795469113316,0.956357704420526,0.968463498147368,1.13794461032316,1.07741564168895,1.22268516641105,1.45269524722105,1.73112850293842,1.77955167784579,1.65849374057737,4.21281621694105,1.40427207231368,2.80854414462737,0.992675085601052,1.81586905902631,0.823193973425263,0.992675085601052,0.556866511434737,0.435808574166315,TRUE,2.73393425410976
"328","{9D360123-549E-4CF5-91A3-4BD4C6E60931}","CAN","Canada","Quebec / Quebec","Vaudreuil-Soulanges","Vaudreuil-Dorion","24710034","2471003453",NA,-74.0430682737292,45.3904994023625,-74.0430682737292,45.3904994023625,205,"Uninhabited","L",0.00190684739358726,0,0.00190684739358726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,4.60160800769148
"329","{B3F707BB-89E4-427D-8849-C5575A0176D2}","ITA","Italy","Toscana","Lucca","Viareggio","460330000314",NA,NA,10.260689420357,43.8729500619553,10.260689420357,43.8729500619553,0,"Not applicable","L",0.0505863574039964,0,0.0505863574039964,304,308,308,304,298,6009.52540567753,6088.59810838381,6088.59810838381,6009.52540567753,5890.9163516181,305.624942457922,163.798988768298,141.825953689624,11.985291861095,11.985291861095,9.98774321757915,12.9840661828529,18.9767121134004,14.9816148263687,15.9803891481266,29.9632296527374,31.9607782962533,18.9767121134004,32.9595526180112,15.9803891481266,13.9828405046108,64.9203309142645,17.9779377916425,46.942393122622,17.9779377916425,28.9644553309795,0,0,0,0,7.99019457406332,6.9914202523054,3.99509728703166,1.99754864351583,9.98774321757915,5.99264593054749,7.99019457406332,17.9779377916425,14.9816148263687,12.9840661828529,16.9791634698846,6.9914202523054,6.9914202523054,41.9485215138324,10.9865175393371,30.9620039744954,10.9865175393371,19.9754864351583,0,0,0,0,3.99509728703166,4.99387160878958,5.99264593054749,10.9865175393371,8.98896889582123,8.98896889582123,7.99019457406332,11.985291861095,16.9791634698846,5.99264593054749,15.9803891481266,8.98896889582123,6.9914202523054,22.971809400432,6.9914202523054,15.9803891481266,6.9914202523054,8.98896889582123,0,0,0,0,TRUE,2.46359761594618
